Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1282.8296,2,1282.8297,,,,1285.7584,1286.2634,1285.2482,1285.7583,1283.8436,41,1285.2479,1286.2635,1286.756,1286.7562,1288.4972,1481.8,1288.4974,4,1289.4912,2,43,151,24,1,1.4,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1289.4916,2,1289.4918,,,,1291.9097,1292.4107,1291.4061,1291.9097,1290.4943,10,1291.406,1292.4107,1292.912,1292.912,1294.6642,1316.3,1294.6645,5,1295.6526,2,44,152,37,1,0.9,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1295.653,2,1295.6531,,,,1298.4733,1298.9755,1297.9695,1298.473,1296.6568,76,1297.9693,1298.9755,1299.4725,1299.4725,1300.9738,1208.6,1300.974,2,1301.9716,2,45,153,41,1,1.3,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1301.972,2,1301.9721,,,,1305.0958,1305.5917,1304.592,1305.0954,1302.9774,317,1304.5919,1305.5918,1306.088,1306.0881,1307.5833,1277.9,1307.5834,2,1308.5831,2,46,154,44,1,1.6,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1308.5833,2,1308.5833,,,,1311.509,1312.0048,1310.9914,1311.5038,1309.5815,276,1310.9913,1312.0051,1312.5137,1312.5137,1313.9533,1207.5,1313.9535,2,1314.9456,2,47,155,42,1,1.4,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1314.9466,2,1314.9468,,,,1317.9785,1318.4649,1317.4668,1317.9782,1315.9599,201,1317.4663,1318.4649,1318.9598,1318.9598,1320.7944,1525.6,1320.7946,3,1321.7987,2,48,156,34,1,1.5,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1321.7998,2,1321.8,,,,1324.1134,1324.6133,1323.6019,1324.1131,1322.8008,219,1323.6017,1324.6134,1325.1089,1325.1089,1326.8978,1455.5,1326.8983,5,1327.8936,2,49,157,36,1,0.8,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1327.8948,2,1327.8951,,,,1330.4147,1330.9141,1329.9127,1330.4143,1328.9007,25,1329.9123,1330.9142,1331.4067,1331.4068,1332.9126,1244.8,1332.913,4,1333.9179,2,50,158,47,1,1,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1333.9187,2,1333.9189,,,,1337.0448,1337.5431,1336.5393,1337.0448,1334.9281,356,1336.5389,1337.5431,1338.0472,1338.0472,1339.8605,1596.8,1339.8608,3,1340.8557,2,51,159,35,1,1.6,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1340.8559,2,1340.856,,,,1343.5729,1344.0758,1343.0594,1343.5728,1341.8551,209,1343.0592,1344.0758,1344.57,1344.5701,1346.4791,1577.2,1346.4797,5,1347.4726,2,52,160,13,1,1.2,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1347.4738,2,1347.4742,,,,1350.3172,1350.8089,1349.8129,1350.3171,1348.4869,209,1349.8127,1350.8089,1351.3035,1351.3037,1353.0467,1477.7,1353.0468,4,1354.0453,2,53,161,32,1,1.3,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1354.0457,3,1560.8364,s,206.7753,,1563.5522,1564.0482,1563.0496,1563.5521,1561.843,209,1563.0492,1564.0482,1564.5483,1564.5484,1566.0418,1179.3,1566.0421,3,1567.0303,3,0,162,31,1,1.2,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1567.0313,3,1567.0337,,,,1569.5524,1570.0461,1569.0447,1569.5519,1568.0363,31,1569.0444,1570.0463,1570.5481,1570.5482,1571.7647,1078.1,1571.7649,4,1572.7551,3,1,163,2,1,1,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1572.7559,3,1572.7562,,,,1575.1767,1575.6754,1574.668,1575.1763,1573.752,249,1574.6679,1575.6755,1576.1721,1576.1722,1577.3916,1068.7,1577.3918,4,1578.3932,3,2,164,10,1,0.9,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1578.3937,3,1578.3939,,,,1580.7286,1581.2319,1580.2178,1580.7283,1579.4024,292,1580.2177,1581.2319,1581.7383,1581.7383,1582.9423,1104.4,1582.9425,5,1583.9444,3,3,165,27,1,0.8,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1583.9456,3,1583.9458,,,,1586.9598,1587.4527,1586.4528,1586.9593,1584.9466,32,1586.4528,1587.4528,1587.9454,1587.9455,1589.3598,1293,1589.3603,2,1590.354,3,4,166,25,1,1.5,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1590.3548,3,1590.355,,,,1592.9877,1593.4824,1592.4739,1592.9876,1591.361,320,1592.4739,1593.4825,1593.9876,1593.9877,1595.6026,1406.7,1595.6028,4,1596.6027,3,5,167,39,1,1.1,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1596.6035,3,1596.6038,,,,1599.3163,1599.8148,1598.8082,1599.3162,1597.6054,80,1598.8078,1599.8148,1600.3073,1600.3073,1601.7789,1280.5,1601.7793,4,1602.7809,3,6,168,4,1,1.2,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1602.7817,3,1602.7818,,,,1605.3005,1605.8051,1604.7952,1605.3003,1603.7842,79,1604.7951,1605.8051,1606.2967,1606.2968,1607.4722,1069.9,1607.4724,4,1608.4762,3,7,169,11,1,1,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1608.4771,3,1608.4772,,,,1611.1087,1611.6046,1610.6066,1611.1086,1609.4971,134,1610.6061,1611.6047,1612.1053,1612.1053,1613.5787,1260.2,1613.5789,4,1614.5833,3,8,170,21,1,1.1,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1614.5836,3,1614.5837,,,,1617.1001,1617.6111,1616.5875,1617.0997,1615.585,335,1616.587,1617.6111,1618.1078,1618.1079,1619.3601,1093,1619.3602,4,1620.3607,3,9,171,29,1,1,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1620.361,3,1620.3611,,,,1623.2748,1623.7728,1622.7724,1623.2743,1621.3706,329,1622.7721,1623.7728,1624.2655,1624.2656,1625.669,1142.5,1625.6691,2,1626.6758,3,10,172,33,1,1.4,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1626.676,3,1626.6761,,,,1629.3099,1629.8108,1628.8016,1629.3098,1627.6865,67,1628.8015,1629.8109,1630.3142,1630.3143,1631.7475,1224.2,1631.7477,4,1632.74,3,11,173,12,1,1.1,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1632.7408,3,1632.741,,,,1635.7756,1636.2774,1635.272,1635.7752,1633.7601,202,1635.2719,1636.2774,1636.7758,1636.7761,1638.3433,1393.5,1638.3436,2,1639.3478,3,12,174,16,1,1.5,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1639.348,3,1639.348,,,,1641.979,1642.4729,1641.4673,1641.9789,1640.3515,198,1641.4671,1642.473,1642.9757,1642.9758,1644.5934,1392.2,1644.5937,4,1645.5869,3,13,175,30,1,1.1,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1645.5871,3,1645.5871,,,,1648.3971,1648.8904,1647.8918,1648.3968,1646.5885,240,1647.8911,1648.8906,1649.3863,1649.3865,1651.0324,1328.6,1651.0325,3,1652.0264,3,14,176,41,1,1.3,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1652.027,3,1652.0273,,,,1655.0504,1655.5479,1654.5489,1655.0503,1653.0324,252,1654.5487,1655.5479,1656.0415,1656.0415,1657.694,1379,1657.6943,2,1658.6917,3,15,177,7,1,1.5,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1658.6919,3,1658.6919,,,,1661.4239,1661.9222,1660.9137,1661.4237,1659.7002,5,1660.9135,1661.9223,1662.4238,1662.4238,1664.0467,1373,1664.047,4,1665.0425,3,16,178,49,1,1.2,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1665.0436,3,1665.0439,,,,1667.9754,1668.4765,1667.47,1667.9753,1666.0603,118,1667.4699,1668.4766,1668.9697,1668.9697,1670.7255,1398,1670.7256,3,1671.7156,3,17,179,15,1,1.4,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1671.7165,3,1671.7168,,,,1674.0313,1674.5292,1673.5257,1674.0309,1672.7226,254,1673.5255,1674.5293,1675.0306,1675.0307,1676.3632,1130,1676.3633,5,1677.3618,3,18,180,36,1,0.8,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1677.363,3,1677.3633,,,,1680.4728,1680.9682,1679.9712,1680.4723,1678.3614,43,1679.9711,1680.9682,1681.4631,1681.4632,1683.1681,1404.3,1683.1683,2,1684.1631,3,19,181,8,1,1.6,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1684.1634,3,1684.1635,,,,1687.1889,1687.6837,1686.6825,1687.1887,1685.1662,322,1686.6823,1687.6837,1688.1859,1688.186,1689.8173,1383.3,1689.8175,2,1690.8148,3,20,182,43,1,1.5,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1690.816,3,1690.8163,,,,1693.2273,1693.7196,1692.7234,1693.2269,1691.8181,207,1692.7234,1693.7197,1694.224,1694.2241,1695.6478,1180.7,1695.648,5,1696.6424,3,21,183,19,1,0.9,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1696.6439,3,1696.6443,,,,1699.1611,1699.6569,1698.6575,1699.1605,1697.6436,293,1698.6573,1699.657,1700.1512,1700.1513,1701.6982,1263.8,1701.6985,4,1702.6975,3,22,184,20,1,1,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1702.6984,3,1702.6987,,,,1705.1235,1705.6314,1704.6159,1705.1231,1703.7088,248,1704.6158,1705.6315,1706.1297,1706.1298,1707.2684,1022.3,1707.2686,4,1708.2648,3,23,185,46,1,0.9,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1708.2656,3,1708.2657,,,,1710.6756,1711.1757,1710.1692,1710.6751,1709.2617,316,1710.1688,1711.1757,1711.6666,1711.6666,1713.3166,1379.1,1713.3171,5,1714.3123,3,24,186,1,1,0.9,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1714.3127,3,1714.3129,,,,1717.2266,1717.7277,1716.723,1717.2266,1715.3192,273,1716.7228,1717.7278,1718.2203,1718.2205,1719.6952,1286.8,1719.6954,2,1720.7043,3,25,187,42,1,1.4,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1720.7046,3,1720.7047,,,,1723.6294,1724.1272,1723.1177,1723.6291,1721.7127,193,1723.1175,1724.1272,1724.6287,1724.6287,1726.3073,1391.8,1726.3078,3,1727.3073,3,26,188,24,1,1.4,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1727.3078,3,1727.3079,,,,1730.1366,1730.6406,1729.6325,1730.1363,1728.326,258,1729.6321,1730.6406,1731.1316,1731.1317,1732.6971,1339.7,1732.6973,3,1733.7003,3,27,189,50,1,1.3,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1733.7007,3,1733.7008,,,,1736.5165,1737.0063,1736.0087,1736.5162,1734.7056,193,1736.0083,1737.0064,1737.4974,1737.4974,1738.8319,1263,1738.832,3,1739.8258,3,28,190,5,1,1.3,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1739.8262,3,1739.8262,,,,1742.4419,1742.9437,1741.9384,1742.4418,1740.8302,79,1741.9381,1742.9437,1743.4344,1743.4344,1745.0376,1295.4,1745.0379,4,1746.0335,3,29,191,48,1,1.1,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1746.0347,3,1746.0349,,,,1749.1595,1749.6576,1748.6549,1749.1592,1747.0399,1,1748.6548,1749.6577,1750.1544,1750.1544,1751.7281,1277.5,1751.7283,2,1752.7267,3,30,192,53,1,1.6,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1752.7276,3,1752.7279,,,,1755.4505,1755.9453,1754.9383,1755.4501,1753.7326,145,1754.9381,1755.9454,1756.4417,1756.4418,1757.8516,1187.3,1757.8518,3,1758.8491,3,31,193,22,1,1.2,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1758.8499,3,1758.85,,,,1761.8825,1762.3773,1761.3786,1761.8815,1759.8613,206,1761.3784,1762.3775,1762.8725,1762.8726,1764.5923,1359.7,1764.5924,2,1765.599,3,32,194,34,1,1.5,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1765.5999,3,1765.6002,,,,1768.0284,1768.518,1767.5159,1768.0282,1766.613,105,1767.5154,1768.5181,1769.0182,1769.0182,1770.532,1179.9,1770.5321,5,1771.5293,3,33,195,28,1,0.9,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1771.5296,3,1771.5298,,,,1774.6502,1775.1546,1774.1423,1774.6501,1772.5413,217,1774.1421,1775.1547,1775.6528,1775.6528,1777.2527,1409.8,1777.2529,2,1778.2529,3,34,196,26,1,1.6,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1778.2538,3,1778.2542,,,,1780.6763,1781.1739,1780.1748,1780.676,1779.2703,164,1780.1743,1781.1739,1781.6765,1781.6765,1783.2508,1295.1,1783.2515,5,1784.2526,3,35,197,37,1,0.9,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1784.2534,3,1784.2538,,,,1786.58,1787.0755,1786.0663,1786.5798,1785.2551,325,1786.0656,1787.0755,1787.579,1787.5791,1789.0286,1065.5,1789.0289,5,1790.0276,3,36,198,45,1,0.8,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1790.0285,3,1790.0288,,,,1792.3553,1792.8515,1791.852,1792.3552,1791.032,220,1791.8518,1792.8515,1793.3497,1793.3497,1794.3506,375.4,1794.3509,1,1795.3489,3,37,199,9,1,0.8,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1795.3492,3,1795.3493,,,,1797.6503,1798.1482,1797.1476,1797.6501,1796.345,183,1797.1474,1798.1483,1798.6513,1798.6513,1799.9998,1003.8,1800.0002,4,1800.9996,3,38,200,0,1,0.8,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1801,3,1801,,,,1803.3312,1803.8257,1802.818,1803.3312,1802.0088,11,1802.8178,1803.8257,1804.3235,1804.3236,1805.5429,941.1,1805.543,4,1806.5404,3,39,201,18,1,0.8,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1806.5408,3,1806.541,,,,1809.363,1809.8573,1808.8537,1809.3627,1807.5376,13,1808.8536,1809.8573,1810.3553,1810.3554,1811.7413,1090.2,1811.7415,2,1812.7385,3,40,202,23,1,1.3,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1812.7393,3,1812.7394,,,,1815.4452,1815.9491,1814.9438,1815.4451,1813.7386,239,1814.9434,1815.9491,1816.4454,1816.4455,1817.8045,1109.5,1817.8046,2,1818.805,3,41,203,40,1,1.2,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1818.8058,3,1818.806,,,,1821.7279,1822.2306,1821.2223,1821.7274,1819.8123,308,1821.2222,1822.2306,1822.7343,1822.7344,1824.195,1181.9,1824.1952,2,1825.1967,3,42,204,6,1,1.4,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1825.1969,3,1825.197,,,,1828.0011,1828.5066,1827.4987,1828.0007,1826.1968,171,1827.4986,1828.5066,1829.007,1829.0072,1830.4223,1193,1830.4227,2,1831.4288,3,43,205,32,1,1.3,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1831.4291,3,1831.4291,,,,1834.0531,1834.559,1833.5507,1834.0528,1832.4352,199,1833.5506,1834.559,1835.0585,1835.0585,1836.6765,1298.5,1836.6766,4,1837.6764,3,44,206,3,1,1.1,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1837.6767,3,1837.6767,,,,1840.8097,1841.3077,1840.3016,1840.8093,1838.693,248,1840.3008,1841.3077,1841.8061,1841.8062,1843.3836,1293.2,1843.3838,2,1844.3774,3,45,207,44,1,1.6,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1844.3776,3,1844.3778,,,,1847.2964,1847.7932,1846.7941,1847.2959,1845.3841,84,1846.794,1847.7932,1848.2784,1848.2787,1849.9415,1381.6,1849.9416,3,1850.9377,3,46,208,51,1,1.4,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1850.9387,3,1850.939,,,,1854.0701,1854.5664,1853.5656,1854.07,1851.9519,335,1853.5653,1854.5664,1855.0704,1855.0705,1856.5947,1235.1,1856.595,2,1857.5999,3,47,209,17,1,1.6,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1857.601,3,1857.6013,,,,1860.1256,1860.6216,1859.6159,1860.1252,1858.602,305,1859.6156,1860.6216,1861.1213,1861.1214,1862.5567,1260.2,1862.5569,4,1863.5487,3,48,210,38,1,1,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1863.5492,3,1863.5492,,,,1866.5706,1867.0718,1866.0696,1866.5702,1864.5633,196,1866.0691,1867.0718,1867.5693,1867.5695,1869.3456,1464.3,1869.3457,3,1870.3515,3,49,211,52,1,1.5,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1870.3518,3,1870.3519,,,,1873.4774,1873.9762,1872.9768,1873.4773,1871.363,35,1872.9766,1873.9762,1874.4713,1874.4714,1876.1969,1388.5,1876.1972,2,1877.1984,3,50,212,35,1,1.6,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1877.1987,3,1877.1987,,,,1880.012,1880.5028,1879.5075,1880.0116,1878.2037,184,1879.5072,1880.5028,1881.0004,1881.0005,1882.7301,1402.9,1882.7302,4,1883.7219,3,51,213,14,1,1.3,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1883.7221,3,1883.7222,,,,1886.4322,1886.9296,1885.931,1886.4318,1884.7264,115,1885.9308,1886.9296,1887.4254,1887.4255,1889.5205,1809.2,1889.5208,5,1890.5165,3,52,214,13,1,1.2,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1890.5173,3,1890.5176,,,,1893.0295,1893.5346,1892.5287,1893.0292,1891.5201,315,1892.5286,1893.5346,1894.0326,1894.0327,1895.6814,1359.1,1895.6816,5,1896.6798,3,53,215,47,1,1,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1896.6807,4,1902.0562,s,5.3596,,1904.4706,1904.9684,1903.9626,1904.4706,1903.0562,285,1903.9621,1904.9685,1905.4658,1905.4658,1907.11,1375,1907.1102,5,1908.1182,4,0,216,46,1,0.9,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1908.1191,4,1908.121,,,,1910.7563,1911.259,1910.2447,1910.7562,1909.1284,7,1910.2446,1911.2591,1911.7533,1911.7533,1913.323,1334.7,1913.3233,4,1914.3205,4,1,217,12,1,1.1,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1914.3214,4,1914.3217,,,,1917.4331,1917.9341,1916.9304,1917.4328,1915.3286,128,1916.9302,1917.9341,1918.4322,1918.4323,1920.0313,1349.2,1920.0314,2,1921.0331,4,2,218,17,1,1.6,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1921.0341,4,1921.0344,,,,1924.0705,1924.5626,1923.5557,1924.0703,1922.0519,337,1923.5552,1924.5626,1925.0661,1925.0662,1926.697,1361.9,1926.6971,2,1927.6927,4,3,219,34,1,1.5,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1927.6929,4,1927.693,,,,1930.1043,1930.6069,1929.5941,1930.1039,1928.6917,348,1929.5939,1930.607,1931.1073,1931.1073,1932.369,1072.5,1932.3691,4,1933.3656,4,4,220,19,1,0.9,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1933.3659,4,1933.3661,,,,1935.8879,1936.3859,1935.3759,1935.8877,1934.3745,158,1935.3758,1936.3859,1936.8827,1936.8829,1938.2905,1143.6,1938.2907,4,1939.2951,4,5,221,29,1,1,0.7,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1939.2953,4,1939.2953,,,,1941.807,1942.2994,1941.3028,1941.8067,1940.299,19,1941.3026,1942.2994,1942.802,1942.8021,1944.1491,1098.2,1944.1492,4,1945.1545,4,6,222,20,1,1,0.3,Time
,,Chunyu,1,M,23,2025-04-23_22h37.54.705,Serial_Dependence_U,2023.2.3,Win32,238.0952381,,,,,,,,,,,,1945.1547,4,1945.1548,,,,1948.2697,1948.7668,1947.7635,1948.2693,1946.1585,156,1947.7634,1948.7669,1949.2625,1949.2625,1950.8465,1383.2,1950.8467,2,1951.8462,4,7,223,8,1,1.6,0.3,Time
