Scale_setup.started,Scale_setup.stopped,participant,session,sex,age,date,expName,psychopyVersion,OS,frameRate,screen_scale_keys.started,screen_scale_keys.stopped,X Scale,Y Scale,rectangel_keys.started,rectangel_keys.stopped,Intro.started,Intro.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,block.started,Block_id,block.stopped,Block_resp_2.keys,Block_resp_2.rt,Block_resp_2.duration,ITI.started,ITI.stopped,Mask_2.started,Mask_2.stopped,M2.started,direction,M2.stopped,Cue.started,Cue.stopped,Response.started,Response.stopped,keyDuration,Feedback_Time.started,FeedbackID_T,Feedback_Time.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,TimeDur,Coherence1,TrialType
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1410.8676,2,1410.8677,,,,1413.8927,1414.3924,1413.3843,1413.8926,1411.8759,274,1413.3842,1414.3924,1414.8924,1414.8924,1416.7342,1362.7,1416.7343,2,1417.734,2,40,148,16,1,1.5,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1417.7342,2,1417.7343,,,,1420.4592,1420.9589,1419.951,1420.4591,1418.7426,322,1419.9509,1420.9591,1421.4591,1421.4591,1423.6258,1404.8,1423.6259,4,1424.6257,2,41,149,13,1,1.2,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1424.6259,2,1424.6259,,,,1427.6509,1428.1506,1427.1425,1427.6509,1425.6342,170,1427.1425,1428.1506,1428.6507,1428.6507,1430.5175,1143.8,1430.5175,2,1431.5174,2,42,150,7,1,1.5,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1431.5175,2,1431.5177,,,,1434.4366,1434.934,1433.9342,1434.4365,1432.5258,77,1433.9342,1434.934,1435.4355,1435.4356,1437.4367,1441.6,1437.4368,3,1438.4362,2,43,151,33,1,1.4,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1438.4364,2,1438.4365,,,,1441.2616,1441.7612,1440.7534,1441.2616,1439.4425,342,1440.7534,1441.7612,1442.259,1442.259,1443.87,1308.4,1443.8701,3,1444.8674,2,44,152,41,1,1.3,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1444.8676,2,1444.8676,,,,1447.2874,1447.7839,1446.7841,1447.2874,1445.8783,254,1446.7841,1447.7839,1448.2839,1448.2839,1450.2614,1241.3,1450.2614,5,1451.2589,2,45,153,10,1,0.9,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1451.2591,2,1451.2591,,,,1454.1674,1454.6672,1453.6616,1454.1674,1452.2534,332,1453.6616,1454.6672,1455.1611,1455.1611,1456.5174,1062.2,1456.5175,2,1457.5172,2,46,154,6,1,1.4,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1457.5174,2,1457.5174,,,,1460.6341,1461.136,1460.1282,1460.634,1458.5258,185,1460.1282,1461.136,1461.6383,1461.6383,1463.6007,1374.1,1463.6008,2,1464.6005,2,47,155,35,1,1.6,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1464.6007,2,1464.6008,,,,1467.0257,1467.5254,1466.5173,1467.0257,1465.6091,350,1466.5173,1467.5254,1468.0255,1468.0255,1469.734,1121.3,1469.7341,4,1470.7338,2,48,156,19,1,0.9,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1470.734,2,1470.7341,,,,1473.8589,1474.3587,1473.3507,1473.8589,1471.7424,24,1473.3506,1474.3587,1474.8588,1474.8588,1476.6589,1219.7,1476.659,2,1477.6588,2,49,157,53,1,1.6,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1477.659,2,1477.6591,,,,1480.4774,1480.9755,1479.9697,1480.4774,1478.6695,241,1479.9697,1480.9755,1481.4693,1481.4694,1483.1289,1208.8,1483.129,2,1484.1254,2,50,158,5,1,1.3,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1484.1256,2,1484.1257,,,,1486.4507,1486.9504,1485.9423,1486.4506,1485.1339,258,1485.9423,1486.9504,1487.4504,1487.4504,1488.9004,809.4,1488.9005,3,1489.9004,2,51,159,45,1,0.8,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1489.9006,2,1489.9007,,,,1492.3173,1492.817,1491.8089,1492.3173,1490.9005,15,1491.8089,1492.817,1493.317,1493.317,1494.8115,858.3,1494.8116,3,1495.8087,2,52,160,46,1,0.9,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1495.8089,2,1495.809,,,,1498.4256,1498.9275,1497.9197,1498.4255,1496.8172,161,1497.9196,1498.9275,1499.4253,1499.4253,1500.8199,800.9,1500.82,2,1501.8171,2,53,161,12,1,1.1,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1501.8173,3,1584.0964,s,82.2682,,1586.6001,1587.0999,1586.0966,1586.6,1585.0943,65,1586.0966,1587.0999,1587.6,1587.6,1588.2751,196.7,1588.2752,1,1589.2749,3,0,162,20,1,1,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1589.2751,3,1589.2757,,,,1592.0883,1592.5832,1591.5834,1592.0883,1590.2751,176,1591.5834,1592.5832,1593.0832,1593.0833,1594.975,1190.9,1594.9751,2,1595.975,3,1,163,14,1,1.3,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1595.9751,3,1595.9752,,,,1598.8835,1599.3854,1598.3799,1598.8834,1596.9774,279,1598.3799,1599.3855,1599.8854,1599.8854,1601.5442,1136,1601.5443,2,1602.5415,3,2,164,51,1,1.4,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1602.5417,3,1602.5418,,,,1604.9584,1605.4582,1604.4549,1604.9583,1603.5442,91,1604.4549,1605.4582,1605.9582,1605.9582,1607.5666,1059.8,1607.5667,4,1608.5665,3,3,165,19,1,0.9,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1608.5667,3,1608.5667,,,,1611.5859,1612.0832,1611.075,1611.5857,1609.5692,37,1611.075,1612.0832,1612.5831,1612.5832,1614.3249,1277.4,1614.325,2,1615.3188,3,4,166,52,1,1.5,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1615.319,3,1615.319,,,,1617.6416,1618.1436,1617.135,1617.6416,1616.325,106,1617.135,1618.1436,1618.6436,1618.6436,1620.3915,983.2,1620.3915,4,1621.3854,3,5,167,0,1,0.8,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1621.3856,3,1621.3856,,,,1624.2025,1624.6998,1623.6916,1624.2025,1622.3834,247,1623.6916,1624.6998,1625.1998,1625.1998,1627.0916,1168.7,1627.0917,2,1628.0935,3,6,168,41,1,1.3,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1628.0938,3,1628.0938,,,,1631.0166,1631.5209,1630.5108,1631.0166,1629.1024,185,1630.5107,1631.5209,1632.0186,1632.0186,1633.5366,1129.8,1633.5366,2,1634.5353,3,7,169,42,1,1.4,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1634.5355,3,1634.5356,,,,1636.95,1637.4497,1636.4416,1636.95,1635.5377,167,1636.4416,1637.4498,1637.9498,1637.9498,1639.2248,833.7,1639.2249,2,1640.2247,3,8,170,28,1,0.9,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1640.2249,3,1640.2249,,,,1643.1499,1643.6496,1642.6416,1643.1499,1641.2332,33,1642.6415,1643.6497,1644.1497,1644.1497,1645.6914,1016.8,1645.6915,2,1646.6914,3,9,171,24,1,1.4,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1646.6915,3,1646.6917,,,,1649.4165,1649.9163,1648.9081,1649.4165,1647.6998,303,1648.9081,1649.9163,1650.4164,1650.4164,1652.1165,1091.8,1652.1166,2,1653.1163,3,10,172,13,1,1.2,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1653.1165,3,1653.1166,,,,1656.1415,1656.6413,1655.6331,1656.1415,1654.1248,174,1655.6331,1656.6413,1657.1413,1657.1413,1658.9748,1248.1,1658.9748,2,1659.9746,3,11,173,25,1,1.5,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1659.9748,3,1659.9749,,,,1662.8998,1663.3995,1662.3915,1662.8998,1660.9831,179,1662.3914,1663.3995,1663.8995,1663.8996,1665.8497,1398.1,1665.8497,3,1666.8496,3,12,174,6,1,1.4,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1666.8498,3,1666.8498,,,,1669.6686,1670.1684,1669.1606,1669.6686,1667.8514,142,1669.1605,1670.1684,1670.6663,1670.6663,1672.608,1402,1672.608,4,1673.6101,3,13,175,5,1,1.3,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1673.6103,3,1673.6104,,,,1675.9248,1676.4245,1675.4164,1675.9248,1674.6105,42,1675.4163,1676.4245,1676.9206,1676.9206,1678.9997,1317,1678.9998,5,1679.9995,3,14,176,9,1,0.8,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1679.9997,3,1679.9998,,,,1683.1165,1683.6162,1682.6081,1683.1164,1680.9997,273,1682.608,1683.6162,1684.1161,1684.1161,1685.883,1252,1685.8831,2,1686.8828,3,15,177,8,1,1.6,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1686.883,3,1686.883,,,,1689.308,1689.8078,1688.7997,1689.308,1687.8913,165,1688.7997,1689.8078,1690.3078,1690.3078,1691.8996,945.3,1691.8996,4,1692.8994,3,16,178,10,1,0.9,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1692.8997,3,1692.8997,,,,1695.5247,1696.0244,1695.0163,1695.5246,1693.908,270,1695.0163,1696.0244,1696.5244,1696.5244,1698.0995,1131.5,1698.0996,3,1699.0995,3,17,179,3,1,1.1,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1699.0996,3,1699.0997,,,,1702.2246,1702.7244,1701.7163,1702.2246,1700.108,151,1701.7162,1702.7244,1703.2244,1703.2244,1704.8745,1185.1,1704.8746,2,1705.8744,3,18,180,35,1,1.6,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1705.8745,3,1705.8747,,,,1708.8995,1709.3994,1708.3912,1708.8995,1706.8829,343,1708.3912,1709.3994,1709.8994,1709.8994,1711.8328,1475.1,1711.8329,3,1712.8349,3,19,181,16,1,1.5,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1712.8351,3,1712.8352,,,,1715.1521,1715.6494,1714.6413,1715.152,1713.8354,282,1714.6413,1715.6494,1716.1492,1716.1492,1717.3995,809.5,1717.3995,3,1718.3993,3,20,182,27,1,0.8,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1718.3995,3,1718.3996,,,,1720.9246,1721.4243,1720.4162,1720.9245,1719.4079,191,1720.4162,1721.4243,1721.9243,1721.9243,1723.0578,1113.3,1723.0578,4,1724.0576,3,21,183,47,1,1,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1724.0578,3,1724.0579,,,,1726.3769,1726.8765,1725.8744,1726.3769,1725.0662,249,1725.8744,1726.8765,1727.3742,1727.3742,1728.2577,800.7,1728.2578,3,1729.2576,3,22,184,45,1,0.8,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1729.2578,3,1729.2579,,,,1732.0828,1732.5826,1731.5745,1732.0828,1730.2661,111,1731.5745,1732.5827,1733.0826,1733.0826,1734.7518,1080.1,1734.7519,2,1735.7492,3,23,185,23,1,1.3,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1735.7494,3,1735.7495,,,,1738.7686,1739.2659,1738.2578,1738.7686,1736.7518,320,1738.2577,1739.2659,1739.7681,1739.7681,1741.3577,1062.3,1741.3578,2,1742.3576,3,24,186,7,1,1.5,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1742.3578,3,1742.3579,,,,1744.7661,1745.266,1744.2626,1744.7661,1743.3603,117,1744.2625,1745.266,1745.7659,1745.7659,1747.3992,939.4,1747.3993,3,1748.3992,3,25,187,46,1,0.9,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1748.3994,3,1748.3995,,,,1750.9161,1751.4159,1750.4078,1750.9161,1749.3994,77,1750.4077,1751.4159,1751.9159,1751.9159,1753.4244,957.4,1753.4244,3,1754.4242,3,26,188,11,1,1,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1754.4244,3,1754.4245,,,,1757.0494,1757.5492,1756.541,1757.0493,1755.4327,331,1756.541,1757.5492,1758.0491,1758.0492,1759.5743,1010.5,1759.5743,2,1760.5763,3,27,189,48,1,1.1,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1760.5764,3,1760.5765,,,,1763.2926,1763.7908,1762.7852,1763.2926,1761.576,222,1762.7851,1763.7908,1764.2952,1764.2952,1766.3575,1367.4,1766.3576,4,1767.3575,3,28,190,31,1,1.2,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1767.3577,3,1767.3578,,,,1769.8827,1770.3824,1769.3743,1769.8826,1768.366,147,1769.3743,1770.3824,1770.8824,1770.8824,1772.9242,1299.2,1772.9243,4,1773.9241,3,29,191,29,1,1,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1773.9242,3,1773.9244,,,,1776.5493,1777.049,1776.0409,1776.5492,1774.9326,199,1776.0409,1777.049,1777.549,1777.5491,1778.9409,880.8,1778.9409,2,1779.9407,3,30,192,12,1,1.1,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1779.941,3,1779.941,,,,1782.6659,1783.1657,1782.1575,1782.6659,1780.9493,219,1782.1575,1783.1657,1783.6657,1783.6657,1785.4908,1314.2,1785.4909,4,1786.4907,3,31,193,4,1,1.2,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1786.4909,3,1786.4909,,,,1789.3184,1789.8156,1788.8076,1789.3184,1787.5017,305,1788.8075,1789.8157,1790.3179,1790.318,1792.0824,1190.5,1792.0825,2,1793.0822,3,32,194,32,1,1.3,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1793.0825,3,1793.0825,,,,1795.5157,1796.0156,1795.0076,1795.5157,1794.1011,187,1795.0075,1796.0156,1796.5157,1796.5157,1798.4574,1278.5,1798.4575,5,1799.4594,3,33,195,1,1,0.9,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1799.4597,3,1799.4597,,,,1801.7766,1802.274,1801.2683,1801.7766,1800.4659,315,1801.2682,1802.274,1802.7738,1802.7739,1803.4908,583.2,1803.4909,2,1804.4907,3,34,196,36,1,0.8,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1804.4908,3,1804.4909,,,,1807.5158,1808.0155,1807.0074,1807.5158,1805.4991,218,1807.0074,1808.0155,1808.5155,1808.5156,1810.649,1192.8,1810.6491,2,1811.6489,3,35,197,43,1,1.5,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1811.6492,3,1811.6493,,,,1814.4656,1814.9656,1813.9574,1814.4656,1812.6491,146,1813.9574,1814.9656,1815.4656,1815.4656,1817.4741,1352,1817.4741,3,1818.4738,3,36,198,50,1,1.3,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1818.4741,3,1818.4742,,,,1821.5908,1822.0905,1821.085,1821.5907,1819.4765,162,1821.085,1822.0906,1822.5905,1822.5905,1824.5431,1412.4,1824.5433,2,1825.5406,3,37,199,26,1,1.6,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1825.5407,3,1825.5408,,,,1827.8574,1828.3571,1827.349,1827.8574,1826.5407,206,1827.3489,1828.3572,1828.8571,1828.8572,1830.4489,1074,1830.449,5,1831.4511,3,38,200,18,1,0.8,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1831.4513,3,1831.4513,,,,1834.1739,1834.6738,1833.6657,1834.1739,1832.4588,93,1833.6657,1834.6738,1835.1738,1835.1738,1836.7016,986.9,1836.7017,2,1837.7009,3,39,201,22,1,1.2,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1837.7011,3,1837.7011,,,,1840.3157,1840.8155,1839.8073,1840.3156,1838.7016,80,1839.8073,1840.8155,1841.3154,1841.3154,1842.9488,953.9,1842.949,2,1843.9487,3,40,202,21,1,1.1,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1843.9489,3,1843.949,,,,1847.0739,1847.5738,1846.5656,1847.0739,1844.9572,284,1846.5655,1847.5738,1848.0737,1848.0737,1849.5655,990.3,1849.5656,1,1850.5654,3,41,203,53,1,1.6,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1850.5655,3,1850.5656,,,,1853.5906,1854.0904,1853.0822,1853.5906,1851.574,87,1853.0822,1854.0904,1854.5926,1854.5926,1856.5238,1194.2,1856.5239,2,1857.526,3,42,204,34,1,1.5,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1857.5262,3,1857.5262,,,,1860.0505,1860.5487,1859.543,1860.0505,1858.5322,332,1859.543,1860.5487,1861.051,1861.0511,1862.6513,998.5,1862.6515,3,1863.6509,3,43,205,2,1,1,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1863.6512,3,1863.6512,,,,1866.7679,1867.2653,1866.2573,1866.7679,1864.6512,194,1866.2572,1867.2653,1867.7592,1867.7592,1869.557,1209.3,1869.5571,2,1870.5592,3,44,206,44,1,1.6,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1870.5595,3,1870.5595,,,,1873.0737,1873.5758,1872.568,1873.0737,1871.5655,304,1872.5679,1873.5758,1874.0736,1874.0737,1875.6097,1013.1,1875.6098,3,1876.6069,3,45,207,38,1,1,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1876.6072,3,1876.6073,,,,1879.3263,1879.8236,1878.8154,1879.3263,1877.6096,113,1878.8154,1879.8236,1880.3175,1880.3175,1882.1681,1156,1882.1681,3,1883.1674,3,46,208,40,1,1.2,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1883.1676,3,1883.1677,,,,1885.7821,1886.2819,1885.2738,1885.7821,1884.1679,155,1885.2738,1886.2819,1886.778,1886.778,1887.9264,1106.2,1887.9265,3,1888.9236,3,47,209,30,1,1.1,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1888.9237,3,1888.9239,,,,1892.0421,1892.5402,1891.5404,1892.0421,1889.9346,14,1891.5404,1892.5402,1893.0401,1893.0401,1894.7154,1262.3,1894.7154,2,1895.7152,3,48,210,17,1,1.6,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1895.7154,3,1895.7154,,,,1898.1345,1898.6318,1897.632,1898.1345,1896.7261,197,1897.6319,1898.6318,1899.1256,1899.1256,1900.757,913.1,1900.7571,3,1901.7568,3,49,211,37,1,0.9,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1901.757,3,1901.7571,,,,1904.382,1904.8818,1903.8737,1904.382,1902.7654,264,1903.8736,1904.8818,1905.3818,1905.3818,1906.8652,991.1,1906.8653,2,1907.8591,3,50,212,39,1,1.1,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1907.8593,3,1907.8593,,,,1910.7764,1911.2734,1910.2736,1910.7763,1908.8679,0,1910.2736,1911.2734,1911.7779,1911.778,1913.7319,1115.9,1913.732,2,1914.7338,3,51,213,15,1,1.4,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1914.734,3,1914.7341,,,,1917.657,1918.1589,1917.1485,1917.657,1915.7427,76,1917.1485,1918.159,1918.6566,1918.6567,1920.5235,1169,1920.5235,2,1921.5234,3,52,214,33,1,1.4,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1921.5237,3,1921.5237,,,,1924.2403,1924.7401,1923.7319,1924.2402,1922.5285,51,1923.7318,1924.7401,1925.24,1925.24,1927.1901,1085.4,1927.1902,2,1928.19,3,53,215,49,1,1.2,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,1928.1903,4,2213.7556,s,285.5574,,2216.4723,2216.972,2215.9672,2216.4723,2214.764,12,2215.9672,2216.972,2217.472,2217.472,2219.3221,1191.4,2219.3223,3,2220.322,4,0,216,31,1,1.2,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,2220.3222,4,2220.3227,,,,2223.2473,2223.7471,2222.7389,2223.2472,2221.3306,116,2222.7389,2223.7471,2224.247,2224.247,2226.0971,1239.9,2226.0972,2,2227.097,4,1,217,24,1,1.4,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,2227.0972,4,2227.0973,,,,2229.9222,2230.422,2229.4164,2229.9222,2228.1055,6,2229.4162,2230.422,2230.9265,2230.9265,2232.9387,1276.6,2232.9388,3,2233.9407,4,2,218,5,1,1.3,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,2233.9409,4,2233.941,,,,2236.8638,2237.368,2236.358,2236.8638,2234.9494,139,2236.3579,2237.3681,2237.8659,2237.8659,2239.9071,1328.6,2239.9071,2,2240.9075,4,3,219,51,1,1.4,0.7,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,2240.9077,4,2240.9077,,,,2243.2305,2243.7302,2242.7221,2243.2304,2241.9138,169,2242.7221,2243.7302,2244.2303,2244.2303,2245.672,894.2,2245.6722,4,2246.674,4,4,220,36,1,0.8,0.3,Time
,,557697,001,1,24,2025-04-23_18h19.09.691,Serial_Dependence_U,2023.2.3,Win32,120.4819277,,,,,,,,,,,,2246.6741,4,2246.6742,,,,2249.2993,2249.7968,2248.7888,2249.2992,2247.6829,314,2248.7887,2249.7968,2250.2969,2250.2969,2251.9553,1149.2,2251.9554,3,2252.9552,4,5,221,3,1,1.1,0.3,Time
